,Date,User Name,User ID,Tweet,User Location,Image URL
1291,2022-10-22 14:28:09+00:00,ScottWa91433575,734192770664009728,@Phyllis94584953 Nancy Pelosi said the Democrats have to look at the facts Biden does not have the authority to spend the money. #studentloan https://t.co/iedeFmVn4R,"Apollo Beach, FL",https://pbs.twimg.com/profile_images/734210269325496320/XEMLpItb_normal.jpg
1292,2022-10-22 14:20:00+00:00,SoCalDoc,100301186,Judge dismisses #GOP-led states’ lawsuit to block #studentloan forgiveness plan https://t.co/d1jT1RiPNZ 🙌🏻🙌🏻🙌🏻,SoCal,https://pbs.twimg.com/profile_images/668670203492888576/mgmAZu3S_normal.jpg
1293,2022-10-22 14:12:24+00:00,lizblakeycomedy,1149346441841614849,#StudentLoan ~ Are government subsidy programs only for banks and corporations? https://t.co/wKzj4iAuO4,"Santa Monica, Calif.",https://pbs.twimg.com/profile_images/1555997128559759361/tlqD-2QY_normal.jpg
1294,2022-10-22 13:59:33+00:00,tonybanzai,27073636,@AmoneyResists #Students #studentloanforgiveness #StudentLoan,,https://pbs.twimg.com/profile_images/1353444611927252992/jcTSPqvf_normal.jpg
1295,2022-10-22 13:52:21+00:00,FraserFaithful,875111535517028357,"#JusticeBarrett did not ""side with @JoeBiden"" as he says but merely stopped an immediate #SupremeCourt review. #EighthCircuit has now blocked #StudentLoan bail-out.

Biden already carved out an exception for cases that gave students standing to sue him. Cynical! https://t.co/QMKYS3uPG2","§207, Fraser Field, Lynn MA",https://pbs.twimg.com/profile_images/934941236112355328/H2Lg4sCp_normal.jpg
1296,2022-10-22 13:34:31+00:00,stephenbriotti,22091353,Be sure to consider these things before applying for a private #studentloan. #smartmoney  https://t.co/1a443HBKIN https://t.co/zcqjfO5uiF,Connecticut,https://pbs.twimg.com/profile_images/1186821835004010496/Z9tgVbdz_normal.jpg
1297,2022-10-22 13:16:03+00:00,AnomiePotpourri,966878355814465537,#Biden poses question to #Republicans on #StudentLoan plan: “Who the hell do they think they are?” A: God. https://t.co/fZKt5SA6rs,Earth,https://pbs.twimg.com/profile_images/1426901312835252228/MUHp0oOk_normal.jpg
1298,2022-10-22 13:10:00+00:00,KennRWeeks,27385174,"@RockwaterReport @yaya_gumbo @sarmentovince2 @10903 @club_ed8 @JoslinSam @Hamletgarcia17 @NewaiGreen @klj998866 @fedmech @Tillman_40 @garyelam23 @belladonnalla @donna__sloan @DHarryMcGee1 @dtannie @zuzsmama2 @DailyCoffee533 @SorinsSomnium @Holly2360 @Torrid_Zone @Liberty_Belle04 @Zuzusmama @_SilentMaj0rity @JennyDupuis5 @MichaelDBlush1 @dollahollayo @Kybelle195739 @KatTheWonk @cspanwj @boringfileclerk @DanaScu64550786 @writergary @terryloohoo @cspan #WJAM #StudentLoanForgiveness segment proves👇
1. #CongressCritters #POTUS44 expanded #StudentLoan #WasteFraudAbuse fiasco July 2010
2. #POTUS46 abuses #HeroesAct is for 🇺🇲 Military. #JoeBiden fig leaf to buy votes #Election2022 that Federal Court blocked
https://t.co/DlK0r74rDr",Events in 2022 & Beyond!,https://pbs.twimg.com/profile_images/1211481454284177408/SvBlSNWD_normal.jpg
1299,2022-10-22 13:01:13+00:00,eyewonit,64785149,US appeals court temporarily blocks Biden's #studentloan handout https://t.co/JwBXhXB4Ef #FoxBusiness,USA,https://pbs.twimg.com/profile_images/1400422363553017856/3MPENEpw_normal.jpg
1300,2022-10-22 12:48:01+00:00,enjuris,743818047564087296,"Starting with the 2023-2024 school year, the @ABAesq will require law schools to disclose #StudentLoan data, and the data will be categorized by race, ethnicity and gender: https://t.co/Oi8Ft61p68 #lawschool https://t.co/P0gWuF20TZ",,https://pbs.twimg.com/profile_images/1452667196719747080/ZpV7QmTH_normal.jpg
1301,2022-10-22 12:43:30+00:00,soundmashnews,1565968222217961472,Student-loan forgiveness: This major program has only weeks left to apply https://t.co/CrYpt9k5D5 #StudentDebt #StudentLoan https://t.co/bOqES1z7SH,India,https://pbs.twimg.com/profile_images/1582833371021213696/DpPEJeYw_normal.jpg
1302,2022-10-22 12:16:36+00:00,jackieaxeNH,475499381,@PressSec @POTUS There is something wrong when a@President illegally gives out government money to win a midterm. Pay your own #StudentLoan.,Hollis NH,https://pbs.twimg.com/profile_images/1309698608485330945/JrL6r4vT_normal.jpg
1303,2022-10-22 12:15:46+00:00,RonRonkmfa,3253844895,Eligible current #StudentLoan recipients get $10k or $20k debt forgiveness - not past/future recipients? How is this fair? Is the country on the hook for future legacy forgiveness? Why not just grant every citizen $10k or $20k for their education &amp; call it a day. End the charade.,"North Ridgeville, OH",https://pbs.twimg.com/profile_images/753200312639422464/qrPRayn6_normal.jpg
1304,2022-10-22 12:09:09+00:00,MementomoriBot1,1303980591076061184,"Biden Student Loan Shirt, FJB Student Loan Forgiveness Graphic Tee
 #ShirtFjb #ForgivenessGraphic #StudentLoan #biden #ParodyBossDesigns #EtsySeller
https://t.co/oawac0huMh",World,https://pbs.twimg.com/profile_images/1597819962940592128/HOLXe_R-_normal.jpg
1305,2022-10-22 11:55:02+00:00,textmanipulator,1514872902642020353,"Joe Biden Student Loan Shirt, FJBLGB Loan Forgiveness Graphic Tee
 #StudentLoan #ForgivenessGraphic #ShirtFjblgb #JoeBiden #ParodyBossDesigns #EtsySeller
https://t.co/GgTJlvR9lo",,https://pbs.twimg.com/profile_images/1565019002057138177/_M2u8GMV_normal.jpg
1306,2022-10-22 11:03:33+00:00,AnmNews,827113150772236288,"https://t.co/5KQIniW6U6
বাইডেনের ছাত্র ঋণ মুকুব পরিকল্পনা স্থগিত করল আদালত
#UnitedStates #uspresident #JoeBidensAmerica #joebiden #studentloan #studentloanforgiveness #pauses #usfederalcourt #TrendingNews #trendingnewstoday #latestnews #dailynews #BengaliNews #dailynewsupdate","Kolkata, India",https://pbs.twimg.com/profile_images/827113871429169154/zQA1pryI_normal.jpg
1307,2022-10-22 09:59:53+00:00,ShivajiN7,1159119959647301632,"Biden Student Loan Shirt, FJB Student Loan Forgiveness Graphic Tee
 #ForgivenessGraphic #StudentLoan #ShirtFjb #biden #ParodyBossDesigns #EtsySeller

👉https://t.co/irne9uzGWo https://t.co/JyzsMhAUX3",Houston,https://pbs.twimg.com/profile_images/1588422703174004736/N570ESnw_normal.jpg
1308,2022-10-22 09:28:37+00:00,Christo51607547,901744904249978881,#studentloan,"GREATER LOS ANGELES, CA",https://pbs.twimg.com/profile_images/1281038426880405504/9TwplleR_normal.jpg
1309,2022-10-22 08:11:05+00:00,Josh04376062,1112201521481957377,"Joe Biden Student Loan Shirt, FJBLGB Loan Forgiveness Graphic Tee
 #JoeBiden #ShirtFjblgb #StudentLoan #ForgivenessGraphic #ParodyBossDesigns #EtsySeller
https://t.co/2NKCk4nkHb","Vancouver, British Columbia",https://pbs.twimg.com/profile_images/1594629396609912832/9cq5Ba4G_normal.jpg
1310,2022-10-22 07:03:06+00:00,CaptainLevi456,897504836362620928,"Biden Student Loan Shirt, FJB Student Loan Forgiveness Graphic Tee
 #biden #StudentLoan #ShirtFjb #ForgivenessGraphic #ParodyBossDesigns #EtsySeller

👉https://t.co/xxwmsT4BiJ https://t.co/Uyzf3m6F32",Youtube Promotion Service →,https://pbs.twimg.com/profile_images/1571952968471302144/lYGxLHBw_normal.jpg
1311,2022-10-22 06:45:58+00:00,engineeraruaru,864684963848794112,"Joe Biden Student Loan Shirt, FJBLGB Loan Forgiveness Graphic Tee
 #StudentLoan #JoeBiden #ShirtFjblgb #ForgivenessGraphic #ParodyBossDesigns #EtsySeller

👉https://t.co/YWxZ0JbWA8 https://t.co/PkR64DhO6s",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1312,2022-10-22 06:35:03+00:00,RedpillCanuck,1562071966139416576,"NEW VIDEO ALERT!
Welcome To Money Mondays!  Today's Topic..There are now #issues with #studentloan forgiveness in the #US .  Will this actually be a thing at this point?

https://t.co/gV8c0k9GzV

#studentloandebt #presidentbiden #youtube #money #finances #resession... https://t.co/ZW2qFt0HlT",,https://pbs.twimg.com/profile_images/1562072525865193473/-kPYUKYg_normal.jpg
1313,2022-10-22 06:26:31+00:00,Fairdeal2000,885774648,"@MarshaBlackburn Dear #GOP #StudentLoan #GenZ #GenX #Boomer #Millennials #WorkingFamilies remember it was the #GOP who have attempted to prevent you and yours children from this aid, while giving #GOPTaxCuts #VoteBlue accordingly https://t.co/v5BGNEqoYz",United States,https://pbs.twimg.com/profile_images/1527783850444824576/vvQ_CcLG_normal.jpg
1314,2022-10-22 05:35:40+00:00,IndianExpress,38647512,"#IEWorld | US President #JoeBiden said that nearly 22 million people have applied for federal #studentloan relief in the week since his administration made its online application available

https://t.co/gFdNkTJ6Oc",India,https://pbs.twimg.com/profile_images/1064599601553047558/s09zzXz4_normal.jpg
1315,2022-10-22 04:41:03+00:00,mohsin_hakeem,755689344,Reporters Ask #presidentbiden If #studentloan Debt Cancellation Plan Is ... https://t.co/ehhnbRjVFS via @YouTube,,https://pbs.twimg.com/profile_images/1590056513858478080/Kkd2cBin_normal.jpg
1316,2022-10-22 03:46:12+00:00,harshalanandas,1527630669891121153,"Biden Student Loan Shirt, FJB Student Loan Forgiveness Graphic Tee
 #StudentLoan #biden #ForgivenessGraphic #ShirtFjb #ParodyBossDesigns #EtsySeller

👉https://t.co/LqBf5SMX07 https://t.co/RVIZEyWU4u","Fort Worth,TX",https://pbs.twimg.com/profile_images/1588428991903731712/qA-iuZj__normal.jpg
1317,2022-10-22 03:39:50+00:00,Kaloelle,15742555,"@GOP is lying to you when they say the economic dumpster fire we’re in is bc of Biden’s “reckless spending”. @POTUS has worked to achieve a 
$1.4 TRILLION decline in deficit; INCLUDING the #studentloan plan. 
@laurenboebert @RepMTG @MarshaBlackburn @tedcruz @mattgaetz @RepGosar https://t.co/ySpDTUFRkP",Red Sox Nation ,https://pbs.twimg.com/profile_images/1540423276580769792/g6a6EgO8_normal.jpg
1318,2022-10-22 03:08:35+00:00,ayushaksaxena,973986179178668032,"Joe Biden Student Loan Shirt, FJBLGB Loan Forgiveness Graphic Tee
 #ShirtFjblgb #JoeBiden #ForgivenessGraphic #StudentLoan #ParodyBossDesigns #EtsySeller

👉https://t.co/YW7yRtcwvk https://t.co/eVccShV1n0",World,https://pbs.twimg.com/profile_images/1597719645389459456/VZzTuS8T_normal.jpg
1319,2022-10-22 03:02:16+00:00,michellemfugere,1193394442926870528,"The student loan relief application takes less than 5 minutes. 
  Do it now. 
#studentloan 
#studentloanforgiveness #StudentDebtRelief #studentloandebt #StudentDebt https://t.co/TrSwG22gZ7 https://t.co/xK0B6qTp2i",,https://pbs.twimg.com/profile_images/1597022915643727872/WHD98FQq_normal.jpg
1320,2022-10-22 03:02:12+00:00,NzuchiTimes,1366180876548210692,"The Personal Finance Advice Every College Graduate Needs
https://t.co/B54cdbC66c
___
 ##401 #Business #Creditcard #Economy #Finance #Insurance #Lifehacker #Loans #Matchyourcompany #money #Pension #Personalfinance #Studentloan #TaxationintheUnitedSta...
https://t.co/B54cdbC66c","Delaware, USA",https://pbs.twimg.com/profile_images/1366183220455350273/GZa-g_tx_normal.jpg
1321,2022-10-22 03:02:10+00:00,tausiinsider,1490831585490448387,"The Personal Finance Advice Every College Graduate Needs
https://t.co/JHbl15XUnl
___
 ##401 #Business #Creditcard #Economy #Finance #Insurance #Lifehacker #Loans #Matchyourcompany #money #Pension #Personalfinance #Studentloan #TaxationintheUnitedSta...
https://t.co/JHbl15XUnl",Internet,https://pbs.twimg.com/profile_images/1490831764612427776/vmhC23bb_normal.jpg
1322,2022-10-22 02:50:20+00:00,Starbright489,1154952166815281157,"#StudentLoan borrowers are being encouraged by the .@WhiteHouse to continue applying for #DebtRelief at the govt site, despite the temporary order. Millions of others have already applied.

#Students #CollegeStudents #Loans #Education #Debt #Loans #Costs #Federal #Educational https://t.co/5PNwFwgOG5","Pennsylvania, USA",https://pbs.twimg.com/profile_images/1254656343107088385/hAULf7RX_normal.jpg
1323,2022-10-22 02:26:07+00:00,alisadoc1,47813279,"#VoteBlue2022 , damn it! 
If you vote Republican, or don't vote at all, guess #StudentLoan forgiveness didn't matter to you? https://t.co/nF9GRE6s83","Boston, MA",https://pbs.twimg.com/profile_images/1525999660908826624/VCiHOeLy_normal.jpg
1324,2022-10-22 02:23:09+00:00,gchahal,14372104,"JUST IN: BNNUS Reports 

On Friday, the US appeals court temporarily suspended @JoeBiden's proposal to revoke billions of dollars in college student loans. #US #Studentloan #Lawsuit #Education https://t.co/FbnrF6tQK0","Hong Kong | Bay Area, USA",https://pbs.twimg.com/profile_images/1562487459576827905/33zQUAhZ_normal.jpg
1325,2022-10-22 02:10:10+00:00,ScottWa91433575,734192770664009728,@Imback34030310 Nancy Pelosi said the Democrats have to look at the facts Biden does not have the authority to spend money that is Congress. #studentloan https://t.co/XZX44HKXlV,"Apollo Beach, FL",https://pbs.twimg.com/profile_images/734210269325496320/XEMLpItb_normal.jpg
1326,2022-10-22 01:58:27+00:00,klp723,2725619570,This is just mean. Are they invested in the corrupt #studentloan business? It can take decades for people like #teachers to ever get out of debt. Follow their money. #CancelStudentDebt #studentloanforgiveness #Biden #VoteBlueToSaveAmerica #GOP #Student #teachertwitter #bullies https://t.co/kGF2UlZgpP,"Federal Way, WA",https://pbs.twimg.com/profile_images/1527364748391526427/S7G9YENp_normal.jpg
1327,2022-10-22 01:46:18+00:00,EdSource,26752156,"A federal appeals court has temporarily blocked the President @JoeBiden’s imminent plans to cancel federal student loan debt. #studentloanforgiveness #studentloans #studentloan 

https://t.co/ORgyxb7tYR","Oakland, CA",https://pbs.twimg.com/profile_images/790638534193360896/Do67pNjJ_normal.jpg
1328,2022-10-22 01:35:07+00:00,FiyyazAhmed_06,1163466042435428352,"#Education_06
#News_06 
US appeals court temporarily blocks Biden’s student loan forgiveness plan
#studentloan
#studentloans
#Biden
https://t.co/y03d148F05",WORLDWIDE🌍,https://pbs.twimg.com/profile_images/1546007826379808769/P00ug4Xa_normal.jpg
1329,2022-10-22 01:29:10+00:00,midamabu,989905728,Only in America #studentloan https://t.co/y2CAE5kq2y,Oh Canada,https://pbs.twimg.com/profile_images/1435720555194429441/Q2er39PM_normal.jpg
1330,2022-10-22 01:27:44+00:00,Brent_Liebel,249377494,#studentloanforgiveness #studentloan #workingAmerican https://t.co/FpwAyKqvgF,"Texas, U.S.A.",https://pbs.twimg.com/profile_images/3232785907/ae87dba542157c171d4e854870152895_normal.jpeg
1331,2022-10-22 01:25:35+00:00,RealCarlBlair,559361264,"Today's @GOP:

tax cuts to the rich- hell yeah
oil and gas subsidies- the best
PPP loans- got to get me some of those
#studentloan forgiveness- GFY https://t.co/ZLjp3blJ3q","Houston, TX",https://pbs.twimg.com/profile_images/1592526507729117185/gLdw736m_normal.jpg
1332,2022-10-22 01:22:47+00:00,Aliafonzy43,1252683807490289666,Hop on in https://t.co/3in3yZcQAt #debtrelief #studentloanforgiveness #loanforgiveness #studentloan,"New York, NY",https://pbs.twimg.com/profile_images/1587301674145685504/QdcXPadr_normal.jpg
1333,2022-10-22 01:13:00+00:00,Yogi_Yugendhar,119032408,"Biden Student Loan Shirt, FJB Student Loan Forgiveness Graphic Tee
 #ShirtFjb #ForgivenessGraphic #biden #StudentLoan #ParodyBossDesigns #EtsySeller
https://t.co/SdkzMn2LmW",Phoenix,https://pbs.twimg.com/profile_images/1588419296379932672/cZyNq7Uc_normal.jpg
1334,2022-10-22 01:03:54+00:00,iris_nycsi,1185939593650147328,I never supported the free for all on #studentloan forgiveness BUT this is ridiculous! https://t.co/xgU85R0AFL,"Manhattan, NY",https://pbs.twimg.com/profile_images/1509984236341714947/PavoToaE_normal.jpg
1335,2022-10-22 00:39:47+00:00,papernewsnetwrk,1224788141887782912,"Student Loan Forgiveness Applications Have Been Put On Hold For Review.

#president #whitehouse #politics #hiphop #celebrity #celeb #hollywood #biden #studentloan #forgivess #applications #worldnews #onhold #popculture #randb #pop #republicanblock https://t.co/vzuQ5LRPuA",World wide,https://pbs.twimg.com/profile_images/1242670699455475712/LV2mXeTD_normal.jpg
1336,2022-10-22 00:20:46+00:00,MONTANA74875751,1454892583445049349,@TMZ But Biden not able to forgive people #studentloan debt since they are blocking him from doing so,ALL 50 STATES,https://pbs.twimg.com/profile_images/1523873647882080256/ZD2Es9ct_normal.jpg
1337,2022-10-22 00:10:14+00:00,KnuckleheadIma,1131228233645600776,#StudentLoan https://t.co/Z3YcVb4f38,,https://pbs.twimg.com/profile_images/1370743640801312769/eXGimy8k_normal.jpg
1338,2022-10-21 23:56:42+00:00,ABC7,16374678,#BREAKING NEWS: A federal appeals court issued an administrative stay temporarily blocking @joebiden's #studentloan cancellation plan. https://t.co/t2bs3z7oXk,,https://pbs.twimg.com/profile_images/1481425681238007809/esHx8IaQ_normal.jpg
1339,2022-10-21 23:49:20+00:00,DFIPolicy,1424869889186140161,"This is welcome news. Biden’s #studentloan cancellation scheme is illegal, unconstitutional, and totally unfair to the millions of taxpayers who would have to foot the bill.

https://t.co/FVhm3lI7dM","Washington, DC",https://pbs.twimg.com/profile_images/1428465182079078400/UL6UbDgQ_normal.jpg
